2.140103816986084,-1.539214015007019,2.1375579833984375,-0.1791871339082718,2.136261463165283,0.5761618614196777,2.143324851989746,-0.6538278460502625,2.1389036178588867,-0.9004771709442139,2.132260322570801,1.3010241985321045,2.140225648880005,0.321033239364624,2.1310269832611084,-0.46901804208755493,2.1388332843780518,-0.34091904759407043,2.141106605529785,-1.7024556398391724,2.1433029174804688,-0.10785794258117676,2.144253730773926,1.1779800653457642,2.138120412826538,-1.6808277368545532,2.141084909439087,1.097337245941162,2.1365110874176025,-0.1108824610710144,2.1413726806640625,-0.9782443642616272,2.140810489654541,-0.6045406460762024,2.1403861045837402,-0.50352942943573,2.1355247497558594,-1.3398795127868652,2.1417832374572754,0.33605507016181946,2.1365151405334473,0.7606838941574097,2.1357617378234863,-3.536513566970825,2.1405084133148193,-2.0510141849517822,2.1393117904663086,1.347059726715088,2.1425271034240723,1.5356701612472534,2.1329355239868164,1.8239033222198486,2.131802797317505,1.7748647928237915,2.137392997741699,-0.4681533873081207,2.13576602935791,-3.065500497817993,2.1340270042419434,0.5449215173721313
2.1416022777557373,-1.5840078592300415,2.139057159423828,-0.21964971721172333,2.137665033340454,0.6183716654777527,2.1447243690490723,-0.5267565250396729,2.1402955055236816,-0.6218416690826416,2.1337103843688965,1.2091938257217407,2.1416609287261963,0.46953123807907104,2.1323931217193604,-0.5291699767112732,2.1404340267181396,-0.27933526039123535,2.1424617767333984,-1.912505865097046,2.144707441329956,-0.07395799458026886,2.1458828449249268,1.127021074295044,2.1396732330322266,-1.632217526435852,2.1425468921661377,1.0740817785263062,2.137892007827759,-0.24914872646331787,2.1427817344665527,-1.0360267162322998,2.1423227787017822,-0.7053332924842834,2.1418237686157227,-1.002329707145691,2.137061357498169,-1.4333367347717285,2.1432604789733887,0.37158870697021484,2.1379687786102295,0.8516808748245239,2.1372716426849365,-3.790447473526001,2.1420397758483887,-2.2136807441711426,2.1407480239868164,0.9320602416992188,2.1440412998199463,2.258267402648926,2.1344053745269775,2.4249143600463867,2.1331799030303955,2.396012783050537,2.138838291168213,-0.004433721303939819,2.1372478008270264,-3.5832159519195557,2.1354944705963135,1.0041316747665405
2.140995740890503,-1.60371732711792,2.138489007949829,-0.25152015686035156,2.1370155811309814,0.704938530921936,2.144022226333618,-0.310691237449646,2.1396090984344482,-0.33546435832977295,2.133166551589966,1.1097692251205444,2.14100980758667,0.5569936633110046,2.1318297386169434,-0.6437286734580994,2.139955759048462,-0.20708473026752472,2.1417527198791504,-2.074897527694702,2.1440160274505615,0.003948410972952843,2.145334482192993,1.176147222518921,2.1391334533691406,-1.6570147275924683,2.141935348510742,1.0917683839797974,2.1372244358062744,-0.31823092699050903,2.1421446800231934,-1.1379799842834473,2.141723394393921,-0.7557567954063416,2.1411821842193604,-1.479500412940979,2.1365604400634766,-1.4772891998291016,2.1426329612731934,0.42245015501976013,2.1374268531799316,0.8310344219207764,2.1367650032043457,-4.204092025756836,2.141468048095703,-2.274723529815674,2.1401476860046387,0.5660969018936157,2.1434097290039062,3.028442144393921,2.1338658332824707,2.7720558643341064,2.1326184272766113,2.6761040687561035,2.13826584815979,0.6039758324623108,2.136699676513672,-3.976806879043579,2.1349501609802246,1.4958305358886719
2.1431305408477783,-1.5388802289962769,2.1406266689300537,-0.34096723794937134,2.1390583515167236,0.7882497310638428,2.146185874938965,0.09665794670581818,2.141718626022339,-0.4602219760417938,2.135190010070801,1.0301964282989502,2.143148899078369,0.8211386799812317,2.1338448524475098,-0.7752923965454102,2.1421220302581787,-0.3029046952724457,2.1438488960266113,-2.315190076828003,2.14622163772583,0.4179689884185791,2.1476006507873535,1.4295092821121216,2.1413462162017822,-1.7231783866882324,2.1441190242767334,1.0774670839309692,2.1392390727996826,-0.29007527232170105,2.144272565841675,-1.2691442966461182,2.1439096927642822,-0.5405439734458923,2.1433286666870117,-1.8704975843429565,2.1386852264404297,-1.3751931190490723,2.1448843479156494,0.35632801055908203,2.139538288116455,0.9477392435073853,2.13883900642395,-4.4862542152404785,2.1436593532562256,-1.9777642488479614,2.1423027515411377,0.33084195852279663,2.1455495357513428,3.6558568477630615,2.1359214782714844,2.795560836791992,2.134613275527954,2.32236647605896,2.1403985023498535,1.203121542930603,2.138756036758423,-4.090545177459717,2.1369948387145996,1.3740129470825195
2.1490399837493896,-1.3723316192626953,2.146476984024048,-0.5015224814414978,2.144773483276367,0.9843394756317139,2.1521286964416504,0.7129104137420654,2.1475625038146973,-0.6340217590332031,2.1408369541168213,0.9467049837112427,2.1490540504455566,1.1892311573028564,2.1394128799438477,-1.0071027278900146,2.1480977535247803,-0.5188402533531189,2.1496710777282715,-2.7544116973876953,2.1522340774536133,1.0314418077468872,2.1537885665893555,1.8476450443267822,2.147383451461792,-1.8818155527114868,2.1501007080078125,1.0037058591842651,2.1448400020599365,-0.10989972949028015,2.150097370147705,-1.4705491065979004,2.149907350540161,-0.3234707713127136,2.149282455444336,-2.586519241333008,2.1444568634033203,-1.2384603023529053,2.1510043144226074,0.20585374534130096,2.1453163623809814,1.0296872854232788,2.1445446014404297,-5.154360771179199,2.1497106552124023,-1.5248548984527588,2.1481757164001465,-0.19241130352020264,2.151463508605957,4.910585403442383,2.14159893989563,3.0307247638702393,2.140146017074585,1.59621262550354,2.1463027000427246,2.422647714614868,2.1444411277770996,-4.034271717071533,2.142657995223999,1.322281837463379
2.1525626182556152,-1.4186687469482422,2.149888277053833,-0.4735357165336609,2.148237466812134,1.405118465423584,2.155599594116211,0.9708498120307922,2.151029586791992,-0.42844265699386597,2.1442952156066895,0.9772894382476807,2.152617931365967,1.2824978828430176,2.142838478088379,-1.1017898321151733,2.1517789363861084,-0.7564014792442322,2.153186798095703,-2.8304426670074463,2.1557788848876953,1.0727319717407227,2.1574039459228516,2.1844406127929688,2.1509616374969482,-1.9968005418777466,2.1536827087402344,0.8690567016601562,2.1481399536132812,0.3136363625526428,2.153533697128296,-1.6490697860717773,2.153447389602661,-0.23595881462097168,2.152857780456543,-2.966337203979492,2.1478192806243896,-1.1519346237182617,2.154693841934204,0.2391374260187149,2.1487858295440674,0.5707988739013672,2.147930145263672,-6.172107696533203,2.153343677520752,-1.4317108392715454,2.151592254638672,-0.17083466053009033,2.1549160480499268,5.937563896179199,2.144975185394287,3.236971616744995,2.143519401550293,0.7830101847648621,2.149959087371826,3.330726385116577,2.147850513458252,-3.6825037002563477,2.146040678024292,1.6106667518615723
2.156491756439209,-1.6462013721466064,2.1536734104156494,-0.490261971950531,2.1520071029663086,1.9101452827453613,2.159468173980713,1.2390505075454712,2.15478253364563,-0.36732566356658936,2.1480867862701416,0.6624086499214172,2.15657639503479,1.3962302207946777,2.1465187072753906,-0.9499370455741882,2.155829906463623,-0.9551427960395813,2.1570465564727783,-2.7648935317993164,2.159700393676758,0.9165231585502625,2.1614179611206055,2.7368030548095703,2.1548502445220947,-2.0984911918640137,2.157606363296509,0.6631629467010498,2.1518492698669434,0.5121654868125916,2.1573824882507324,-1.759977102279663,2.157331705093384,0.15699392557144165,2.156735420227051,-3.523956775665283,2.15165376663208,-0.8720453381538391,2.158806085586548,0.2963413596153259,2.1525847911834717,0.4864822328090668,2.151606798171997,-6.634599685668945,2.157196044921875,-1.4111721515655518,2.155346393585205,0.2389562726020813,2.1588168144226074,6.8179545402526855,2.148669719696045,3.5248796939849854,2.1472010612487793,0.058839812874794006,2.1538710594177246,4.265636920928955,2.1516196727752686,-4.122225284576416,2.14974045753479,1.6548564434051514
2.1625924110412598,-1.7798771858215332,2.159498453140259,-0.5426009893417358,2.157904863357544,2.1523311138153076,2.1654598712921143,1.5204373598098755,2.160648822784424,-0.462401807308197,2.1539766788482666,0.3437992334365845,2.1626434326171875,1.5449566841125488,2.152158498764038,-0.8094061017036438,2.161989450454712,-1.1561610698699951,2.163010835647583,-2.810336112976074,2.165743827819824,0.7831835150718689,2.1676223278045654,3.0392494201660156,2.16086745262146,-2.2375259399414062,2.1636126041412354,0.4562130272388458,2.157587766647339,0.8183024525642395,2.1632838249206543,-1.8266165256500244,2.1633522510528564,0.2683470845222473,2.1627678871154785,-4.328700065612793,2.1575071811676025,-0.573959231376648,2.1649575233459473,0.24097181856632233,2.158400058746338,0.5997401475906372,2.1573383808135986,-7.028021335601807,2.1632347106933594,-1.359304666519165,2.161167621612549,0.5895119309425354,2.1648616790771484,8.03581428527832,2.1543989181518555,4.1350789070129395,2.1529111862182617,-0.35379624366760254,2.159841775894165,5.118983745574951,2.157419204711914,-4.3419952392578125,2.155512809753418,1.5517488718032837
2.168778419494629,-1.8419770002365112,2.165271759033203,-0.6025896668434143,2.1640024185180664,2.038695812225342,2.1716392040252686,1.7695527076721191,2.1667938232421875,-0.6768372058868408,2.1600682735443115,0.13829298317432404,2.168790817260742,2.0320470333099365,2.1579675674438477,-0.9212561845779419,2.1682896614074707,-1.3736302852630615,2.16939377784729,-2.5333518981933594,2.1720943450927734,0.8006109595298767,2.1739814281463623,2.924590587615967,2.167062759399414,-2.26680064201355,2.169617176055908,0.4248911440372467,2.1634678840637207,1.0024380683898926,2.169356107711792,-1.9210455417633057,2.169501543045044,0.1539839506149292,2.169034481048584,-5.2406325340271,2.1633174419403076,-0.4435674548149109,2.171107292175293,0.1656719148159027,2.164337396621704,0.7578396797180176,2.163184404373169,-7.743415355682373,2.169560432434082,-1.2449119091033936,2.1671628952026367,1.0259219408035278,2.1708626747131348,9.846872329711914,2.160161018371582,4.01422643661499,2.158947229385376,0.4185161590576172,2.165987014770508,4.7760233879089355,2.1633822917938232,-3.802597999572754,2.161546230316162,1.0450382232666016
2.178896427154541,-1.8570575714111328,2.174992799758911,-0.39889979362487793,2.1740548610687256,1.9204583168029785,2.1820802688598633,1.823617696762085,2.1768360137939453,-0.915798544883728,2.1698529720306396,-0.0032069385051727295,2.178931474685669,2.3787708282470703,2.1674909591674805,-1.2024903297424316,2.1784861087799072,-1.304609775543213,2.179729461669922,-2.3993074893951416,2.182546615600586,0.864809513092041,2.1844570636749268,2.889164686203003,2.1772162914276123,-2.1996994018554688,2.1797618865966797,0.25791358947753906,2.173159122467041,1.13433837890625,2.1794607639312744,-2.2936959266662598,2.179715871810913,0.7510631680488586,2.179293632507324,-6.247639179229736,2.172959327697754,-0.47415274381637573,2.181262969970703,-0.06072454899549484,2.174168825149536,1.3493388891220093,2.1729776859283447,-8.36116886138916,2.1799731254577637,-1.0492253303527832,2.1771113872528076,0.7382853031158447,2.181051731109619,12.206306457519531,2.1697733402252197,4.729203701019287,2.16868257522583,1.1098684072494507,2.1759355068206787,4.410640716552734,2.1732165813446045,-3.7874081134796143,2.171383857727051,0.5979328155517578
